user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
4NnJv[J2,1415491200000,7,3,2,1
4NnJv[J2,1415577600000,7,2,4,4
4NnJv[J2,1415664000000,6,9,5,5
4NnJv[J2,1415750400000,7,5,2,5
4NnJv[J2,1415836800000,11,8,2,4
4NnJv[J2,1415923200000,5,1,5,0
4NnJv[J2,1416009600000,10,5,2,7
4NnJv[J2,1416096000000,4,4,4,5
4NnJv[J2,1416182400000,10,8,1,8
4NnJv[J2,1416268800000,4,0,1,8
4NnJv[J2,1416355200000,9,2,2,1
4NnJv[J2,1416441600000,10,6,9,9
4NnJv[J2,1416528000000,4,8,3,1
4NnJv[J2,1416614400000,8,2,7,5
4NnJv[J2,1416700800000,6,5,6,3
4NnJv[J2,1416787200000,11,0,3,8
4NnJv[J2,1416873600000,10,3,2,5
4NnJv[J2,1416960000000,4,8,1,9
4NnJv[J2,1417046400000,9,8,7,7
4NnJv[J2,1417132800000,6,0,6,5
4NnJv[J2,1417219200000,5,7,3,3
4NnJv[J2,1417305600000,6,9,1,7
