user_id,timestamp,hours_slept,sleep_quality,energy_level,mood
gOaRKnlt,1397347200000,7,1,6,1
gOaRKnlt,1397433600000,9,6,6,5
gOaRKnlt,1397520000000,5,1,4,8
gOaRKnlt,1397606400000,8,0,8,1
gOaRKnlt,1397692800000,11,2,9,8
gOaRKnlt,1397779200000,11,7,5,9
gOaRKnlt,1397865600000,11,5,8,9
gOaRKnlt,1397952000000,4,8,1,7
gOaRKnlt,1398038400000,5,6,2,2
gOaRKnlt,1398124800000,4,5,5,3
gOaRKnlt,1398211200000,4,5,4,7
gOaRKnlt,1398297600000,11,3,1,1
gOaRKnlt,1398384000000,7,3,3,1
gOaRKnlt,1398470400000,8,1,0,9
gOaRKnlt,1398556800000,11,7,3,9
gOaRKnlt,1398643200000,6,3,8,3
gOaRKnlt,1398729600000,11,4,1,5
gOaRKnlt,1398816000000,7,1,1,0
gOaRKnlt,1398902400000,4,8,3,2
gOaRKnlt,1398988800000,6,4,2,1
gOaRKnlt,1399075200000,7,0,8,5
gOaRKnlt,1399161600000,9,6,2,4
gOaRKnlt,1399248000000,5,4,2,8
gOaRKnlt,1399334400000,6,9,1,7
gOaRKnlt,1399420800000,5,6,1,2
gOaRKnlt,1399507200000,6,8,0,2
gOaRKnlt,1399593600000,8,0,2,9
gOaRKnlt,1399680000000,8,7,0,6
gOaRKnlt,1399766400000,9,0,0,8
gOaRKnlt,1399852800000,9,9,3,2
gOaRKnlt,1399939200000,8,0,3,1
gOaRKnlt,1400025600000,10,0,5,2
gOaRKnlt,1400112000000,4,8,8,6
gOaRKnlt,1400198400000,8,1,0,8
gOaRKnlt,1400284800000,8,6,1,0
gOaRKnlt,1400371200000,11,4,2,5
gOaRKnlt,1400457600000,6,5,4,1
gOaRKnlt,1400544000000,4,2,5,4
gOaRKnlt,1400630400000,9,7,7,7
gOaRKnlt,1400716800000,5,1,0,1
gOaRKnlt,1400803200000,6,9,1,0
gOaRKnlt,1400889600000,7,9,2,2
gOaRKnlt,1400976000000,11,6,4,4
gOaRKnlt,1401062400000,6,0,8,2
gOaRKnlt,1401148800000,4,6,7,2
gOaRKnlt,1401235200000,7,8,4,2
gOaRKnlt,1401321600000,5,0,5,0
gOaRKnlt,1401408000000,5,6,3,0
gOaRKnlt,1401494400000,10,0,7,2
gOaRKnlt,1401580800000,5,3,1,8
gOaRKnlt,1401667200000,5,5,0,6
gOaRKnlt,1401753600000,4,0,1,0
gOaRKnlt,1401840000000,4,5,7,4
gOaRKnlt,1401926400000,6,8,8,8
gOaRKnlt,1402012800000,11,4,4,3
gOaRKnlt,1402099200000,4,9,6,3
gOaRKnlt,1402185600000,7,0,9,4
gOaRKnlt,1402272000000,11,8,5,8
gOaRKnlt,1402358400000,6,7,5,8
gOaRKnlt,1402444800000,7,1,8,0
gOaRKnlt,1402531200000,7,6,6,0
gOaRKnlt,1402617600000,5,5,0,5
gOaRKnlt,1402704000000,8,2,1,0
gOaRKnlt,1402790400000,6,3,0,0
gOaRKnlt,1402876800000,5,1,7,4
gOaRKnlt,1402963200000,6,3,3,7
gOaRKnlt,1403049600000,7,5,4,1
gOaRKnlt,1403136000000,4,7,4,0
gOaRKnlt,1403222400000,11,5,1,3
gOaRKnlt,1403308800000,10,9,6,9
gOaRKnlt,1403395200000,11,2,4,5
gOaRKnlt,1403481600000,9,7,8,0
gOaRKnlt,1403568000000,6,3,9,7
gOaRKnlt,1403654400000,7,9,1,9
gOaRKnlt,1403740800000,11,2,0,8
gOaRKnlt,1403827200000,10,9,7,8
gOaRKnlt,1403913600000,11,3,9,9
gOaRKnlt,1404000000000,8,0,4,8
gOaRKnlt,1404086400000,6,9,5,3
